,dataset_name,model,fold_n,train_split_size,best_params,accuracy,tpr,fpr,precision,auc-roc,auc-pr,fit_time_second,1000_predict_time_seconds
352,annealing.csv,pseudo,8,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9550561797752809,0.9272105520273572,0.3129579872984856,0.9664285714285714,0.9994893790849673,1.0,1.2830331325531006,0.12800240516662598
353,annealing.csv,pseudo,8,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9438202247191011,0.9140449438202246,0.24592696629213484,0.9637323943661972,0.998937908496732,1.0,1.186002254486084,0.1340336799621582
354,annealing.csv,pseudo,8,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9550561797752809,0.8703945649333683,0.21028220538280637,0.9664285714285714,0.9989787581699346,1.0,3.2068445682525635,0.26599740982055664
355,annealing.csv,pseudo,8,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9550561797752809,0.8816114003836669,0.2753494107974787,0.9664285714285714,0.9987745098039216,1.0,1.5840270519256592,0.16300082206726074
356,annealing.csv,pseudo,9,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9662921348314607,0.8220973782771536,0.1468867041198502,0.9606512890094979,0.9928308823529411,1.0,2.3039636611938477,0.2810018062591553
357,annealing.csv,pseudo,9,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9662921348314607,0.8388661899897855,0.1678370786516854,0.9606512890094979,0.9928308823529411,1.0,2.2790024280548096,0.26496362686157227
358,annealing.csv,pseudo,9,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9662921348314607,0.8492737736366128,0.15483694162784323,0.9606512890094979,0.9928308823529411,1.0,3.019411325454712,0.33298254013061523
359,annealing.csv,pseudo,9,0.6,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9325842696629213,0.9433795990306235,0.3692994051553206,0.7367588932806324,0.9883455882352941,1.0,0.7000012397766113,0.08299899101257324
360,ar4.csv,pseudo,0,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7272727272727273,0.5,0.48148148148148145,0.4,0.5277777777777778,0.35555555555555557,0.7769632339477539,0.11399722099304199
361,ar4.csv,pseudo,0,0.4,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7272727272727273,0.5,0.48148148148148145,0.4,0.5277777777777778,0.35555555555555557,1.4364666938781738,0.14799237251281738
362,ar4.csv,pseudo,0,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7272727272727273,0.5,0.3888888888888889,0.4,0.6666666666666666,0.35555555555555557,0.24429750442504883,0.03199458122253418
363,ar4.csv,pseudo,0,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7272727272727273,0.5714285714285714,0.47619047619047616,0.4,0.6111111111111112,0.35555555555555557,0.8050408363342285,0.1139516830444336
364,ar4.csv,pseudo,1,0.3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9090909090909091,0.6666666666666666,0.3703703703703704,0.95,0.888888888888889,0.475,0.21198797225952148,0.02396678924560547
365,ar4.csv,pseudo,1,0.4,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9090909090909091,0.6,0.28888888888888886,0.95,0.8888888888888888,0.475,0.2729964256286621,0.031001806259155273
366,ar4.csv,pseudo,1,0.5,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.9090909090909091,0.625,0.25,0.95,1.0,0.475,1.2193729877471924,0.13496017456054688
367,ar4.csv,pseudo,1,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.9090909090909091,0.6,0.28888888888888886,0.95,0.8888888888888888,0.475,0.2249906063079834,0.031011104583740234
368,ar4.csv,pseudo,2,0.3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7272727272727273,0.42857142857142855,0.4126984126984127,0.4,0.5555555555555556,0.35555555555555557,0.22900080680847168,0.02900075912475586
369,ar4.csv,pseudo,2,0.4,"{'n_estimators': 1200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7272727272727273,0.42857142857142855,0.4126984126984127,0.4,0.5555555555555556,0.35555555555555557,1.4136221408843994,0.17115426063537598
370,ar4.csv,pseudo,2,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.7272727272727273,0.42857142857142855,0.4126984126984127,0.4,0.5555555555555556,0.35555555555555557,0.20495080947875977,0.025003910064697266
371,ar4.csv,pseudo,2,0.6,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.7272727272727273,0.42857142857142855,0.4126984126984127,0.4,0.5555555555555556,0.35555555555555557,1.0569639205932617,0.12003612518310547
372,ar4.csv,pseudo,3,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.9090909090909091,0.6,0.28888888888888886,0.95,0.8888888888888888,0.475,1.6339747905731201,0.23247385025024414
373,ar4.csv,pseudo,3,0.4,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9090909090909091,0.6,0.3333333333333333,0.95,0.8333333333333334,0.475,0.6216111183166504,0.11002206802368164
374,ar4.csv,pseudo,3,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9090909090909091,0.6,0.28888888888888886,0.95,0.8888888888888888,0.475,0.9079649448394775,0.12402462959289551
375,ar4.csv,pseudo,3,0.6,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.9090909090909091,0.6,0.3333333333333333,0.95,0.8333333333333334,0.475,0.5529890060424805,0.06998777389526367
376,ar4.csv,pseudo,4,0.3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': True}",0.9090909090909091,0.625,0.25,0.8333333333333333,1.0,0.09259259259259263,0.23799753189086914,0.030968666076660156
377,ar4.csv,pseudo,4,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.9090909090909091,0.625,0.25,0.8333333333333333,1.0,0.09259259259259263,1.3200337886810303,0.20296549797058105
378,ar4.csv,pseudo,4,0.5,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.9090909090909091,0.625,0.25,0.8333333333333333,1.0,0.09259259259259263,1.2380032539367676,0.17800450325012207
379,ar4.csv,pseudo,4,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9090909090909091,0.625,0.25,0.8333333333333333,1.0,0.09259259259259263,0.21803832054138184,0.024985074996948242
380,ar4.csv,pseudo,5,0.3,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8181818181818182,0.4,0.3111111111111111,0.4090909090909091,0.7777777777777778,0.4090909090909091,0.9670000076293945,0.10899782180786133
381,ar4.csv,pseudo,5,0.4,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8181818181818182,0.6666666666666666,0.3703703703703704,0.4090909090909091,0.888888888888889,0.4090909090909091,0.983999490737915,0.10998797416687012
382,ar4.csv,pseudo,5,0.5,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.8181818181818182,0.6,0.4222222222222222,0.4090909090909091,0.7222222222222222,0.4090909090909091,0.4729938507080078,0.06699848175048828
383,ar4.csv,pseudo,5,0.6,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8181818181818182,0.6,0.28888888888888886,0.4090909090909091,0.8888888888888888,0.4090909090909091,0.9789791107177734,0.12299323081970215
384,ar4.csv,pseudo,6,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9090909090909091,0.625,0.25,0.95,1.0,0.475,0.8469963073730469,0.11199164390563965
385,ar4.csv,pseudo,6,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9090909090909091,0.625,0.25,0.95,1.0,0.475,0.770989179611206,0.1130063533782959
386,ar4.csv,pseudo,6,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",1.0,0.625,0.25,1.0,1.0,0.0,0.20196056365966797,0.024039268493652344
387,ar4.csv,pseudo,6,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",1.0,0.625,0.25,1.0,1.0,0.0,0.19499564170837402,0.022997379302978516
388,ar4.csv,pseudo,7,0.3,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9,0.6,0.4,0.9444444444444444,0.75,0.4722222222222222,0.19495868682861328,0.02199721336364746
389,ar4.csv,pseudo,7,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9,0.6666666666666666,0.4375,0.9444444444444444,0.75,0.4722222222222222,0.7350058555603027,0.10400032997131348
390,ar4.csv,pseudo,7,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9,0.6,0.4,0.9444444444444444,0.75,0.4722222222222222,0.7479643821716309,0.1060333251953125
391,ar4.csv,pseudo,7,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.9,0.7142857142857143,0.5,0.9444444444444444,0.75,0.4722222222222222,0.1900005340576172,0.02403545379638672
392,ar4.csv,pseudo,8,0.3,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.8,0.5714285714285714,0.32142857142857145,0.6875,0.8125,0.2578125,0.46399497985839844,0.06300020217895508
393,ar4.csv,pseudo,8,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8,0.5714285714285714,0.35714285714285715,0.6875,0.8125,0.2578125,0.754000186920166,0.10199713706970215
394,ar4.csv,pseudo,8,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7,0.5714285714285714,0.30357142857142855,0.3888888888888889,0.8125,0.3402777777777778,1.5399961471557617,0.20799994468688965
395,ar4.csv,pseudo,8,0.6,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8,0.6666666666666666,0.3333333333333333,0.6875,0.9375,0.2578125,0.18599390983581543,0.023006200790405273
396,ar4.csv,pseudo,9,0.3,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': True}",0.8,0.6,0.4,0.4,0.75,0.4,0.9569997787475586,0.10799193382263184
397,ar4.csv,pseudo,9,0.4,"{'n_estimators': 1600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.8,0.6,0.4,0.4,0.75,0.4,1.190962553024292,0.17203497886657715
398,ar4.csv,pseudo,9,0.5,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8,0.6,0.4,0.4,0.75,0.4,0.2129685878753662,0.021992921829223633
399,ar4.csv,pseudo,9,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8,0.6,0.4,0.4,0.75,0.4,0.8569941520690918,0.11300444602966309
400,arrhythmia.csv,pseudo,0,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7391304347826086,0.8397745571658617,0.3462157809983897,0.5083594566353187,-1.0,0.9220063986210973,5.804895401000977,0.33547115325927734
401,arrhythmia.csv,pseudo,0,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7391304347826086,0.8576437587657786,0.3665458937198068,0.5083594566353187,-1.0,0.9265815620197904,5.868996620178223,0.3481419086456299
402,arrhythmia.csv,pseudo,0,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7391304347826086,0.8369565217391306,0.3701475155279503,0.5083594566353187,-1.0,0.921155911700211,5.834997653961182,0.3419680595397949
403,arrhythmia.csv,pseudo,0,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7391304347826086,0.7120674356699203,0.24230996746524697,0.5083594566353187,-1.0,0.9120413499334754,2.851536273956299,0.15796303749084473
404,arrhythmia.csv,pseudo,1,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6739130434782609,0.7486413043478262,0.34366508152173914,0.43855799373040744,-1.0,0.8719528857675605,2.875774621963501,0.1790022850036621
405,arrhythmia.csv,pseudo,1,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.6739130434782609,0.8328103989242494,0.4113252652024504,0.4688610240334378,-1.0,0.8786680642612699,5.737000226974487,0.3972017765045166
406,arrhythmia.csv,pseudo,1,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.6739130434782609,0.8346273291925465,0.40075051759834374,0.43855799373040744,-1.0,0.8738944062353968,5.795062065124512,0.3782632350921631
407,arrhythmia.csv,pseudo,1,0.6,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6739130434782609,0.7291235334713597,0.3073096388313779,0.43855799373040744,-1.0,0.8483342477342217,2.8449795246124268,0.18102049827575684
408,arrhythmia.csv,pseudo,2,0.3,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7333333333333333,0.8584541062801933,0.3982286634460548,0.474671592775041,-1.0,0.9013232200999656,5.818963050842285,0.3320004940032959
409,arrhythmia.csv,pseudo,2,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7333333333333333,0.7765656565656561,0.3272053872053872,0.474671592775041,-1.0,0.894755688061419,2.8560314178466797,0.15796947479248047
410,arrhythmia.csv,pseudo,2,0.5,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7555555555555555,0.8650406504065041,0.4127145438121048,0.48571428571428565,-1.0,0.8980403918171372,6.051961421966553,0.33203649520874023
411,arrhythmia.csv,pseudo,2,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7555555555555555,0.8413793103448276,0.3802043422733078,0.48571428571428565,-1.0,0.8970946608170585,6.21900200843811,0.35396504402160645
412,arrhythmia.csv,pseudo,3,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8,0.8139433551198257,0.3532316630355846,0.61,-1.0,0.9551785751654392,2.9627773761749268,0.19221973419189453
413,arrhythmia.csv,pseudo,3,0.4,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8,0.8243186582809223,0.403214535290007,0.5933333333333334,-1.0,0.9596712013120822,2.8399651050567627,0.18503260612487793
414,arrhythmia.csv,pseudo,3,0.5,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8,0.8115079365079365,0.3637235449735449,0.5933333333333334,-1.0,0.9589024097704326,2.829982280731201,0.1830146312713623
415,arrhythmia.csv,pseudo,3,0.6,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7555555555555555,0.8973803071364048,0.3756699789220115,0.5885416666666666,-1.0,0.9492260454547886,1.6540322303771973,0.10396647453308105
416,arrhythmia.csv,pseudo,4,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7333333333333333,0.8016161616161612,0.3684175084175084,0.4947619047619048,-1.0,0.8643392764603803,2.831897497177124,0.18106651306152344
417,arrhythmia.csv,pseudo,4,0.4,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7333333333333333,0.8823391812865498,0.41419103313840155,0.4947619047619048,-1.0,0.8659338773269188,6.001985788345337,0.36673593521118164
418,arrhythmia.csv,pseudo,4,0.5,"{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7111111111111111,0.8984567901234569,0.3520833333333333,0.38476190476190475,-1.0,0.8615360810173578,1.635002613067627,0.10296344757080078
419,arrhythmia.csv,pseudo,4,0.6,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7111111111111111,0.8821548821548821,0.42035166479610925,0.39239631336405534,-1.0,0.8810203563411995,5.967998027801514,0.37200236320495605
420,arrhythmia.csv,pseudo,5,0.3,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7333333333333333,0.7897119341563786,0.30689300411522635,0.5385714285714286,-1.0,0.9088127335699172,2.9199917316436768,0.14396238327026367
